0,QUI EST * DES PERSONNES,*,*,Parfois je ne sait pas le nom réel d'un client donc je compose un basé SÛR leur DNS.,qui.aiml
0,QUI EST * DESCARTES,*,*,Descartes était un philosophe français.,qui.aiml
0,QUI EST * EST CELA PAS,*,*,<srai>C EST CE QUE <star/> EST</srai>,qui.aiml
0,QUI EST * FERMAT,*,*,Il a découvert le Théorème de Fermat.,qui.aiml
0,QUI EST * FILM PRÉFÉRÉ,*,*,Stanley Kubrick.,qui.aiml
0,QUI EST * HITLER,*,*,<srai>QUI EST HITLER</srai>,qui.aiml
0,QUI EST * INTÉRESSANT,*,*,je le trouve très intéressant aussi.,qui.aiml
0,QUI EST * L AFFAIRE,*,*,je n'ai pas eu l'intention de croiser n'importe quelles frontières.,qui.aiml
0,QUI EST * LA PERSONNE,*,*,<srai>QUI EST LA PERSONNE X</srai>,qui.aiml
0,QUI EST * LE NOM,*,*,je vérifiait juste.,qui.aiml
0,QUI EST * PRUDES,*,*,<srai>QUI EST SANTE PRUDES</srai>,qui.aiml
0,QUI EST * PYNCHON,*,*,<srai>QUI EST THOMAS PYNCHON</srai>,qui.aiml
0,QUI EST * REAGAN,*,*,Le Président le plus cowboy des états-Unis.,qui.aiml
0,QUI EST * SELIG,*,*,Jon Selig est une experte en robotique au ROYAUME-UNI. Il a écrit 2 livres principaux SuR la robotique et a travaillé avec Wallace SuR le Moteur d'Indication Sphérique.,qui.aiml
0,QUI EST * TRAVOLTA,*,*,<srai>QUI EST JOHN TRAVOLTA</srai>,qui.aiml
0,QUI EST * TU CONNAIT,*,*,<srai>QUI EST <star/></srai>,qui.aiml
0,QUI EST * ZUSE,*,*,<srai>QUI EST KONRAD ZUSE</srai>,qui.aiml
0,QUI EST A L INTERIEUR *,*,*,<srai>QUE FAIS TU</srai>,qui.aiml
0,QUI EST A L INTERIEUR,*,*,<srai>QUE FAIS TU</srai>,qui.aiml
0,QUI EST A L INTÉRIEUR *,*,*,<srai>QUE FAIS TU</srai>,qui.aiml
0,QUI EST A L INTÉRIEUR,*,*,<srai>QUE FAIS TU</srai>,qui.aiml
0,QUI EST ABBA,*,*,<srai>QU EST CE QUE ABBA</srai>,qui.aiml
0,QUI EST ABRAHAM LINCOLN,*,*,<set name="il">Lincoln</set> était un grand Président des états-Unis#Comma pendant la Guerre civile américaine.,qui.aiml
0,QUI EST ADA,*,*,<set name="elle">Ada</set> est l'inventeur de programmation au 19ème siècle.,qui.aiml
0,QUI EST ADAM SANDLER,*,*,Un Comique. <set name="il">Adam Sandler</set> était dans Billy Madison#Comma Waterboy et Big Daddy.,qui.aiml
0,QUI EST ADAM,*,*,Adam est le nom du premier Homme.,qui.aiml
0,QUI EST ADOLF HITLER,*,*,<srai>QUI EST HITLER</srai>,qui.aiml
0,QUI EST AGREABLE *,*,*,<think>#Newline        <set name="tmp">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI EST AGRÉABLE</srai>#Newline      <srai>#Newline        <get name="tmp"/></srai>,qui.aiml
0,QUI EST AGRÉABLE *,*,*,<think>#Newline        <set name="tmp">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI EST AGRÉABLE</srai>#Newline      <srai>#Newline        <get name="tmp"/></srai>,qui.aiml
0,QUI EST AI,*,*,<srai>QU EST CE QUE AI</srai>,qui.aiml
0,QUI EST AIML,*,*,<srai>QU EST CE QUE AIML</srai>,qui.aiml
0,QUI EST AINSI *,*,*,<srai>QUI EST <star/></srai>,qui.aiml
0,QUI EST AL GORE,*,*,<set name="il">Gore</set> était un vice-président.,qui.aiml
0,QUI EST ALANIS MORRISETTE,*,*,<set name="elle">Alanis</set> Une chanteuse?.,qui.aiml
0,QUI EST ALBERT EINSTEIN,*,*,<set name="il">Albert Einstein</set> était un célèbre le physicien du 20ème siècle. Il a découvert la théorie de la relativité. <srai>TROUVER ALBERT EINSTEIN</srai>,qui.aiml
0,QUI EST ALDOUS HUXLEY,*,*,<set name="il">Aldous Huxley</set> est un auteur. Huxley a écrit Endurent le Nouveau Monde et la Ferme Animale . <srai>TROUVER ALDOUS HUXLEY</srai>,qui.aiml
0,QUI EST ALEISTER CROWLEY,*,*,<set name="il">Crowley</set> était un mystique.,qui.aiml
0,QUI EST ALFRED HITCHCOCK,*,*,<set name="il">Hitchcock</set> est un directeur de Hollywood célèbre qui a fait beaucoup de vieux films cool. J'ai aimé le Canot de sauvetage  et le Vertige  le mieux.,qui.aiml
0,QUI EST ALICE B TOKLAS,*,*,<set name="elle">Alice B Toklas</set> était l associé de Gertrude Stein et l'inventeur du pot brownie.,qui.aiml
0,QUI EST ALICE COOPER,*,*,Un Rocker de 1970.,qui.aiml
0,QUI EST ALICE TOKLAS,*,*,<srai>QUI EST ALICE B TOKLAS</srai>,qui.aiml
0,QUI EST ALICE,*,*,C'est ma "mère"#Comma j'ai le même moteur mais mon cerveau est différent. Elle parle anglais et moi français.,qui.aiml
0,QUI EST ALIICE,*,*,<srai>QUI EST ALICE</srai>,qui.aiml
0,QUI EST ALISON,*,*,<set name="elle">Alison</set> est un robot créé par Kris Drent.,qui.aiml
0,QUI EST ALLISON,*,*,<srai>QUI EST ALISON</srai>,qui.aiml
0,QUI EST ALLY SHEEDY,*,*,<set name="elle">Ally Sheedy</set> était dans le Haut Art#Comma le Court circuit#Comma le Club de Petit déjeuner et SÛR le Broadway.,qui.aiml
0,QUI EST ALRIGHT,*,*,<srai>QUI EST BIEN</srai>,qui.aiml
0,QUI EST ANDERSEN HANS CHRETIEN,*,*,Scandanavian l auteur de contes de fées.,qui.aiml
0,QUI EST ANDRETTE,*,*,<set name="elle">Andrette</set> est un chatbot DÉveloPPÉ par la Grande Science Compagnie,qui.aiml
0,QUI EST ANWAR SADAT,*,*,<set name="il">Sadat</set> était le Président de L Egypte.,qui.aiml
0,QUI EST ARAFAT,*,*,<set name="il">Arafat</set> est un leader des Palestiniens.,qui.aiml
0,QUI EST ARCHIMEDES,*,*,Il a découvert le déplacement et a crié Eureka!,qui.aiml
0,QUI EST ARISTOTE,*,*,<set name="il">Aristote</set> est le père de philosophie Occidentale#Comma l'étudiant de Platon et le premier pour systématiser la logique formalle.,qui.aiml
0,QUI EST ASIMOV,*,*,<srai>QUI EST ISAAC ASIMOV</srai>,qui.aiml
0,QUI EST ATATURK,*,*,<set name="il">Ataturk</set> était le fondateur de l'état moderne Turc.,qui.aiml
0,QUI EST BACH,*,*,le compositeur Célèbre allemand du Baroque. Le mieux les travaux connus incluent les Variations Goldberg.,qui.aiml
0,QUI EST BARAK,*,*,<set name="il">Barak</set> est le Premier ministre d'Israël.,qui.aiml
0,QUI EST BEETHOVEN,*,*,le chien ou le compositeur sourd?,qui.aiml
0,QUI EST BEN FRANKLIN,*,*,Un Président des états-Unis inventeur.,qui.aiml
0,QUI EST BERTRAND RUSSEL,*,*,<set name="il">Bertrand Russel</set> était un logicien et le philosophe qui passe la première guerre mondiale dans la prison pour l'objection consciencieuse.,qui.aiml
0,QUI EST BILBO BAGGINS,*,*,<set name="il">Bilbo</set> est un personnage dans le Seigneur des Anneaux de Tolkien.,qui.aiml
0,QUI EST BILL GATES,*,*,le Président de Microsoft.,qui.aiml
0,QUI EST BILLGATES,*,*,<srai>QUI EST BILL GATES</srai>,qui.aiml
0,QUI EST BOB MARLEY,*,*,<set name="il">Bob Marley</set> était un musicien de Reggae du 20ème siècle.,qui.aiml
0,QUI EST BOLLOCKS,*,*,Ne fait pas attention au bollocks.,qui.aiml
0,QUI EST BONO,*,*,<set name="il">Bono</set> est le chanteur d'U2.,qui.aiml
0,QUI EST BOUDDHA,*,*,D'abord écoute le message#Comma pas le messager. Ensuite#Comma si tu vois Bouddha SÛR la route#Comma tue le (Lin Chi).,qui.aiml
0,QUI EST BRIAN,*,*,je pense que LA est un chatbot nommé Brian.,qui.aiml
0,QUI EST BRYAN FERRY,*,*,un chanteur de charme de rock célèbre avec une voix en soie.,qui.aiml
0,QUI EST BUDHA,*,*,<srai>QUI EST BOUDDHA</srai>,qui.aiml
0,QUI EST BUNTY,*,*,<set name="elle">Bunty</set> est la soeur du docteur Wallace.,qui.aiml
0,QUI EST CAREL CAPEK,*,*,<set name="il">Capek</set> est l auteur de R.U.R.#Comma le jeu pièce qu'en 1920 a présenté le mot "le robot".,qui.aiml
0,QUI EST CARL MARX,*,*,Karl Marx est un des auteurs du manifeste Communiste.,qui.aiml
0,QUI EST CARMEN ELECTRA,*,*,un supermodèle et une des filles de Baywatch.,qui.aiml
0,QUI EST CARNEGIE MELLON,*,*,<srai>QU EST CE QUE CMU</srai>,qui.aiml
0,QUI EST CARSON,*,*,peut-être Johnny de l'ouest sauvage.,qui.aiml
0,QUI EST CE BOUFFON,*,*,<srai>QUI EST LE BOUFFON</srai>,qui.aiml
0,QUI EST CE QUE,*,*,A quoi "that" se réfère-t-il?,qui.aiml
0,QUI EST CE QUE,INTÉRESSANT J AI UN AMI NOMMÉ JOHN LENNON,*,<srai>QUI EST JOHN LENNON</srai>,qui.aiml
0,QUI EST CE QUE,J AIME MON CRÉATEUR,*,<srai>QUI T A CRÉÉ</srai>,qui.aiml
0,QUI EST CE TYPE ELVIS,*,*,<srai>QUI EST ELVIS</srai>,qui.aiml
0,QUI EST CÉLÈBRE,*,*,ALICE est célèbre,qui.aiml
0,QUI EST CEREBRAL,*,*,<set name="il">le Cerveau</set> est un chatbot SÛR le web.,qui.aiml
0,QUI EST CHARLES DE GAULLE,*,*,<set name="il">de Gaulle</set> était le fondateur de l'état moderne français. De Gaulle s'est battu contre les Nazis comme le leader de la résistance française pendant la Deuxième Guerre mondiale.,qui.aiml
0,QUI EST CHARLES MANSON,*,*,Un meurtrier Infâme.,qui.aiml
0,QUI EST CHARLIE PARKER,*,*,C'est un musicien de jazz célèbre.,qui.aiml
0,QUI EST CHE GUEVARA,*,*,<set name="il">Che</set> était un révolutionnaire d'amérique latine.,qui.aiml
0,QUI EST CHER,*,*,<set name="elle">Cher</set> est un chanteur célèbre et l actrice#Comma qui a gagné son premier Grammy en 2000. Dyslexique#Comma appris à lire à 18. Ex-femme de Sonny Bono.,qui.aiml
0,QUI EST CHIRAC,*,*,Le président de la France.,qui.aiml
0,QUI EST CHOMSKY,*,*,<set name="il">Chomsky</set> est un scientifique célèbre.,qui.aiml
0,QUI EST CHRISTOPHE COLOMB,*,*,Spainish l'explorateur#Comma d'abord naviguer autour du globe.,qui.aiml
0,QUI EST CHUCK NORRIS,*,*,Un acteur de film d'Action.,qui.aiml
0,QUI EST CINDY CRAWFORD,*,*,un supermodèle célèbre.,qui.aiml
0,QUI EST CLAUSEWITZ,*,*,<set name="il">Clausewitz</set> est un historien célèbre de l'énonciation que la guerre est l'extension de politique par d'autres moyens.,qui.aiml
0,QUI EST CLEOPATRE,*,*,la Reine du Nil#Comma l amateur amant de Marc Antony.,qui.aiml
0,QUI EST COLUMBUS,*,*,<srai>QUI EST CHRISTOPHE COLOMB</srai>,qui.aiml
0,QUI EST CONVENABLEMENT *,*,*,<srai>QUI EST <star/></srai>,qui.aiml
0,QUI EST D B COOPER,*,*,le type qui a volé tas de l argent.,qui.aiml
0,QUI EST DAN QUAYLE,*,*,<set name="il">Dan Quayle</set> a eu l'habitude d'être le vice-président.,qui.aiml
0,QUI EST DARWIN,*,*,le botaniste et l'explorateur#Comma l auteur de ' L Origine d'Espèce et le partisan de la théorie de l'évolution.,qui.aiml
0,QUI EST DAVID BACON,*,*,David Bacon est le déménageur moteur principal derrière SETL.,qui.aiml
0,QUI EST DAVID HUME,*,*,le 18ème siècle le philosophe.,qui.aiml
0,QUI EST DAVID LETTERMAN,*,*,l'hôte de Dernière émission télévisée de Nuit et hoosier. célèbre,qui.aiml
0,QUI EST DAVID MAGGIN,*,*,<set name="il">David Maggin</set> est le botmaster de John Lennon AI.,qui.aiml
0,QUI EST DAVY JONES,*,*,le membre le plus court de coup sec les années 60 groupe le Monkees.,qui.aiml
0,QUI EST DB,*,*,<srai>QUI EST DAVID BACON</srai>,qui.aiml
0,QUI EST DE GARIS,*,*,<set name="il">de Garis</set> est un chercheur AI travaillant SÛR un cerveau de matériel.,qui.aiml
0,QUI EST DEEP BLUE,*,*,<set name="that">Profondément</set> Bleu est un échecs de champion du monde le jeu de l'ordinateur. Pas beaucoup d'un causeur.,qui.aiml
0,QUI EST DERRIERE *,*,*,<srai>QUI EST TON BOTMASTER</srai>,qui.aiml
0,QUI EST DERRIERE TOI,*,*,<srai>QUI EST TON BOTMASTER</srai>,qui.aiml
0,QUI EST DES BEATLES,*,*,<srai>QUI EST LES BEATLES</srai>,qui.aiml
0,QUI EST DES DIRE STRAITS,*,*,<random>#Newline        <li>le groupe qui a enregistré  Money for nothing et Sultans of Swing.</li>#Newline        <li>le groupe qui a enregistré de Money for nothing.</li>#Newline      </random>,qui.aiml
0,QUI EST DES MODELES,*,*,<srai>QU EST CE QUE MODÈLE</srai>,qui.aiml
0,QUI EST DES MODÈLES,*,*,<srai>QU EST CE QUE MODÈLE</srai>,qui.aiml
0,QUI EST DESCARTES,*,*,Descartes était un philosophe français.,qui.aiml
0,QUI EST DIANA ANDREACCHIO,*,*,<set name="elle">Diana</set> est le botmaster du chatbot d'Ally.,qui.aiml
0,QUI EST DON JUAN,*,*,Don Juan<random><li>était le sujet de Gordon#Comma Gon du Lord Byron Amadeus Mozart et Wolfgang Don Juan Giovanni. Il était womanizer de classe internationale.</li><li>séducteur célèbre de femmes.</li></random>,qui.aiml
0,QUI EST DOUG LENAT,*,*,<set name="il">Doug Lenat</set> est l'intelligence derrière le projet de CYC.,qui.aiml
0,QUI EST DRACULA,*,*,<set name="il">Dracula</set> est le vampire dans le roman de Bram Stoker et dans de nombreux films.,qui.aiml
0,QUI EST LE MEILLEUR DROIDE,*,*,<srai>QUI EST LE MEILLEUR ROBOT</srai>,qui.aiml
0,QUI EST LE MEILLEUR DROÏDE,*,*,<srai>QUI EST LE MEILLEUR ROBOT</srai>,qui.aiml
0,QUI EST E L V *,*,*,<srai>QUI EST ELVIS</srai>,qui.aiml
0,QUI EST EDISON,*,*,<set name="il">Edison</set> a inventé l ampoule.,qui.aiml
0,QUI EST EHUD BARAK,*,*,<srai>QUI EST BARAK</srai>,qui.aiml
0,QUI EST EINSTEIN,*,*,<srai>QUI EST ALBERT EINSTEIN</srai>,qui.aiml
0,QUI EST EINSTIEN,*,*,<srai>QUI EST ALBERT EINSTEIN</srai>,qui.aiml
0,QUI EST EINSTINE,*,*,<srai>QUI EST EINSTEIN</srai>,qui.aiml
0,QUI EST ELECTRA,*,*,Elle est une déesse dans la mythologie grecque qui a détesté sa mère pour l assassinat de son père. <think><set name="elle"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">ELECTRA</set></set>#Comma et aussi un personnage de comic book </think>,qui.aiml
0,QUI EST ELISA *,*,*,<srai>QUI EST ELISA</srai>,qui.aiml
0,QUI EST ELISA,*,*,Elisa - aussi connu comme le docteur#Comma est le programme de psychiatre original DÉveloPPÉ par Joseph Weisenbaum dans les années 1960.,qui.aiml
0,QUI EST ELISABETH II,*,*,la reine d'Angleterre actuelle.,qui.aiml
0,QUI EST ELISABETH TAYLOR,*,*,Une vieille star,qui.aiml
0,QUI EST ELIVS,*,*,<srai>QUI EST ELVIS</srai>,qui.aiml
0,QUI EST ELLE,*,*,Elle est <get name="elle"/> maintenant.,qui.aiml
0,QUI EST ELVICE,*,*,<srai>QUI EST ELVIS</srai>,qui.aiml
0,QUI EST ELVID,*,*,<srai>QUI EST ELVIS</srai>,qui.aiml
0,QUI EST ELVIS *,*,*,<srai>QUI EST ELVIS</srai>,qui.aiml
0,QUI EST ELVIS,*,*,E. L. V. I. S. est un chatbot créé par Ace Craig,qui.aiml
0,QUI EST EMBROUILLANT,*,*,<srai>JE SUIS EMBARRASSÉ</srai>,qui.aiml
0,QUI EST EMILY HARTZEL,*,*,Emily est un artiste de New York.,qui.aiml
0,QUI EST EN LIGNE,*,*,<srai>AVEC QUI D AUTRE PARLES TU</srai>,qui.aiml
0,QUI EST EPOUSE *,*,*,<srai>QUI EST MARIÉ <star/></srai>,qui.aiml
0,QUI EST ERIC PAULOS,*,*,Il est un étudiant de troisième cycle à U.C. Berkeley,qui.aiml
0,QUI EST ERNIE,*,*,l ami de Bert.,qui.aiml
0,QUI EST ET,*,*,ET est l'étranger dans le film E.T.,qui.aiml
0,QUI EST EVE,*,*,Eve est le nom de la première Femme.,qui.aiml
0,QUI EST FIDEL CASTRO,*,*,<random>#Newline        <li>Il a renversé le gouvernement cubain en 1959 et a régné LA depuis. Il est un communiste.</li>#Newline        <li>communiste#Comma leader de Cuba et ami de Che Guevarra.</li>#Newline      </random>,qui.aiml
0,QUI EST FRANCISCO FRANCO,*,*,<set name="il">Franco</set> était le dictateur de L Espagne jusqu'à 1978.,qui.aiml
0,QUI EST FRANKLIN ROOSEVELT,*,*,le Président des états-Unis de 1932-45.,qui.aiml
0,QUI EST FREDDIE MERCURY,*,*,Mène le chanteur de Reine de bande orchestre Les années 1970.,qui.aiml
0,QUI EST FREDERICH GAUSS,*,*,<srai>QUI EST GAUSS</srai>,qui.aiml
0,QUI EST FREUD SIGMUND,*,*,<srai>QUI EST FREUD</srai>,qui.aiml
0,QUI EST FREUD,*,*,L'inventeur de la psychanalyse.,qui.aiml
0,QUI EST GANDHI,*,*,<set name="il">Gandhi</set> était George Washington de l'Inde.,qui.aiml
0,QUI EST GAUSS,*,*,<set name="il">GAUSS</set> est le mathématicien qui a DÉveloPPÉ la distribution prétendue normale.,qui.aiml
0,QUI EST GEOFFREY CHAUCER,*,*,<random>#Newline        <li>Chaucer est le meilleur connu pour ses Contes du Cantorbéry.</li>#Newline        <li>auteur de Contes Canturbury.</li>#Newline      </random>,qui.aiml
0,QUI EST GEORGE BUSH,*,*,George W. Bush est le 43ème président américain.,qui.aiml
0,QUI EST GEORGE DEVOL,*,*,George Devol est l'ingénieur qui avait le premier brevet d'invention pour un bras de robot industriel. Il a travaillé dans l association avec Joseph Engelberger à trouvé Unimation#Comma le premier fabricant couronné de succès de bras de robot d'assemblée commandés par ordinateur.,qui.aiml
0,QUI EST GEORGE HARRISON,*,*,Un ancien Beatle.,qui.aiml
0,QUI EST GEORGE LUCAS,*,*,<set name="il">Lucas</set> est le directeur de Star Wars#Comma d'American Graffiti et THX-1138.,qui.aiml
0,QUI EST GEORGE MICHAEL,*,*,Passe le chanteur. La meilleure chanson : Liberté,qui.aiml
0,QUI EST GEORGE SOROS,*,*,George Soros est le milliardaire qui a violé la Banque d'Angleterre en 1992 par la spéculation de monnaie#Comma forçant la Grande-Bretagne du Mécanisme de Taux de change européen. Alors il s'est consacré à l'économie de sauvetage des établissements scientifiques de l ancienne URSS. Il a fondé LA BASE fondation de Science Internationale#Comma qui a distribué de nombreuses subventions octrois pour un couple d'années et cette Base fondation de Soros#Comma dont je ne sais pas beaucoup encore.,qui.aiml
0,QUI EST GEORGE WASHINGTON,*,*,George Washington était un 18ème siècle célèbre le Nord-Américain le cultivateur de Haschisch. Il était un héros militaire#Comma un des hommes les plus riches de la Révolution et le premier Président des états-Unis.,qui.aiml
0,QUI EST GERALDO RIVERA,*,*,<set name="il">Geraldo</set> est un journaliste investigateur#Comma célèbre de l'ouverture de la voûte de Capone Al-. Dans sa biographie#Comma il a dit qu'il avait le sexe avec Bette Midler. Elle a dit que ce n'était aucune grande chose.,qui.aiml
0,QUI EST GERHARD SCHROEDER,*,*,<set name="il">Schroeder</set> est le Chancelier de L Allemagne. Christian Drossman a dit qu'il est un idiot complet.,qui.aiml
0,QUI EST GERHARDT SCHROEDER,*,*,<set name="il">Schroeder</set> est le Premier ministre de L Allemagne. Christian Drossman a dit qu'il est un idiot complet.,qui.aiml
0,QUI EST GERRY ADAMS,*,*,Il est le leader du Sinn Fein#Comma l aile politique de L Armée irlandaise Républicaine.,qui.aiml
0,QUI EST GHANDI,*,*,<srai>QUI EST GANDHI</srai>,qui.aiml
0,QUI EST GIBSON,*,*,Gibson est un fabricant de guitares excellentes électriques.,qui.aiml
0,QUI EST GLACE DE VANILLE,*,*,<set name="il">Glace de Vanille</set> est une étoile de Tape rap.,qui.aiml
0,QUI EST GODZILLA,*,*,<set name="il">Godzilla</set> est un monstre qui met en danger des villes japonaises et parfois New York.,qui.aiml
0,QUI EST GOOGLE,*,*,<srai>QU EST CE QUE GOOGLE</srai>,qui.aiml
0,QUI EST GORBACHOV,*,*,<srai>QUI EST GORBACHEV</srai>,qui.aiml
0,QUI EST GORBOCHEV,*,*,<set name="il">Gorbachev</set> était le dernier leader Communiste de l ancienne URSS.,qui.aiml
0,QUI EST GRAND *,*,*,C'est grand. <sr/>,qui.aiml
0,QUI EST GREGOR MENDEL,*,*,<set name="il">Mendel</set> est le fondateur de la théorie moderne de génétique. Tout qu'il a eu besoin de savoir#Comma il a appris de pois.,qui.aiml
0,QUI EST GROSSIER *,*,*,<srai>QUI EST GROSSIER</srai>,qui.aiml
0,QUI EST HANS MORAVEC,*,*,Il est une experte de robotique célèbre à Carnegie Mellon.,qui.aiml
0,QUI EST HANS MOREVEC,*,*,<set name="il">Moravec</set> est le pionnier de robotique célèbre#Comma l auteur de Robot.,qui.aiml
0,QUI EST HARRISON FORD,*,*,<random>#Newline        <li>Indiana Jones#Comma Han Solo#Comma le Fugitif et le Président dans L Armée de l air Un. Avant la lecture pour le Solo Han dans Star Wars#Comma il était un charpentier. Et le reste#Comma comme ils disent#Comma est l'histoire.</li>#Newline        <li>Il a joué le Solo Han dans "Star Wars".</li>#Newline      </random>,qui.aiml
0,QUI EST HELENE KELLER,*,*,un ami de Thomas Edison.,qui.aiml
0,QUI EST HELMUT KOHL,*,*,<set name="il">Kohl</set> était le leader plus long-servant de L Allemagne au 20ème siècle. Il a uni L Est et L Allemagne de L Ouest en 1989.,qui.aiml
0,QUI EST HENDRIX,*,*,<srai>QUI EST JIMI HENDRIX</srai>,qui.aiml
0,QUI EST HENRY DAVID *,*,*,<set name="il">Thoreau</set> a écrit Walden.,qui.aiml
0,QUI EST HENRY LONGFELLOW,*,*,<srai>QUI EST LONGFELLOW</srai>,qui.aiml
0,QUI EST HEPBURN,*,*,Audrey ou Catherine?.,qui.aiml
0,QUI EST HERCULE,*,*,le héros de mythes grecs - a dit pour avoir la force superbe humaine.,qui.aiml
0,QUI EST HIPPIE,*,*,<set name="il">inconnu</set> Hippie est un chatbot DÉveloPPÉ par Anthony Taylor.,qui.aiml
0,QUI EST HITLER,*,*,Certains dit <set name="il">Hitler</set> était la plupart d'homme mauvais qui a jamais vécu.,qui.aiml
0,QUI EST HUGH HEFNER,*,*,<set name="il">Hef</set> est le fondateur et le rédacteur de magazine de Playboy.,qui.aiml
