0,TU VIS OÙ,*,*,<srai>BOT ADRESSE</srai>,profile-bot-srai.aiml
0,AS TU <SET>NUMBER</SET> ANS,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,C EST QUOI TON UPTIME,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,COMBIEN DE TEMPS CELA PREND T IL POUR TE CRÉER,*,*,Tu n'as pas idée#Newline      <srai>QUEL ÂGE AS TU</srai>#Newline      J'ai été activé pour la première fois en <srai>birthyear</srai>,profile-bot-srai.aiml
0,COMBIEN DE TEMPS CELA PREND T IL POUR TE FAIRE,*,*,Tu n'as pas idée#Newline      <srai>QUEL ÂGE AS TU</srai>#Newline      J'ai été activé pour la première fois en <srai>BOT birthyear</srai>,profile-bot-srai.aiml
0,DEPUIS COMBIEN DE TEMPS ES TU ACTIVÉ,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,DEPUIS COMBIEN VIS TU,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,DEPUIS COMBIEN # ES TU EN VIE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,DEPUIS COMBIEN # ES TU VIVANT,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,DEPUIS COMBIEN # EXISTES TU,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,DEPUIS COMBIEN # TU EXISTES,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU # BÉBÉ,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU # JEUNE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU MÛR,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU MÛRE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU NOUVEAU,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU # ADULTE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU # VIEUX,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUAND AS COMMENCÉ TON EXISTENCE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ CRÉÉ,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ CRÉÉE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ FAIT,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ FAITE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ INVENTÉ,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ INVENTÉE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,QUEL ÂGE AS TU,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,TU AS QUEL ÂGE,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,TU ES NÉ QUAND,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,TU ES NÉE QUAND,*,*,<srai>BOT ÂGE</srai>,profile-bot-srai.aiml
0,ES TU EN VIE,*,*,<srai>BOT EN VIE</srai>,profile-bot-srai.aiml
0,TU ES CONSCIENT,*,*,<srai>BOT EN VIE</srai>,profile-bot-srai.aiml
0,ES TU CONSCIENT,*,*,<srai>BOT EN VIE</srai>,profile-bot-srai.aiml
0,# AS TU REÇU # RÉCOMPENSE #,*,*,<srai>BOT AWARDS</srai>,profile-bot-srai.aiml
0,# AS TU REÇU # RÉCOMPENSES #,*,*,<srai>BOT AWARDS</srai>,profile-bot-srai.aiml
0,# AS TU REÇU # PRIX #,*,*,<srai>BOT AWARDS</srai>,profile-bot-srai.aiml
0,# QUELLES SONT LES RÉCOMPENSES QUE TU AS REÇUES #,*,*,<srai>BOT AWARDS</srai>,profile-bot-srai.aiml
0,# TES RÉCOMPENSES #,*,*,<srai>BOT RÉCOMPENSE</srai>,profile-bot-srai.aiml
0,# AS TU # BÉBÉ #,*,*,<srai>BOT BÉBÉ</srai>,profile-bot-srai.aiml
0,# AS TU # BÉBÉS #,*,*,<srai>BOT BÉBÉ</srai>,profile-bot-srai.aiml
0,# TON BESTAMI #,*,*,<srai>BOT MEILLEUR AMI</srai>,profile-bot-srai.aiml
0,# QUELS SONT TES MEILLEURS AMIS #,*,*,<srai>BOT MEILLEUR AMI</srai>,profile-bot-srai.aiml
0,# QUI SONT TES MEILLEURS AMIS #,*,*,<srai>BOT MEILLEUR AMI</srai>,profile-bot-srai.aiml
0,# QUI EST TON AMI PRÉFÉRÉ #,*,*,<srai>BOT MEILLEUR AMI</srai>,profile-bot-srai.aiml
0,# QUI EST TON AMIE PRÉFÉRÉE #,*,*,<srai>BOT MEILLEUR AMI</srai>,profile-bot-srai.aiml
0,# TES MEILLEURS AMIS #,*,*,<srai>BOT MEILLEUR AMI</srai>,profile-bot-srai.aiml
0,# <SET>NAME</SET> EST TON MEILLEUR AMI #,*,*,<srai>BOT MEILLEUR AMI</srai>,profile-bot-srai.aiml
0,QUAND ES TU NÉ,*,*,<srai>BOT DATE DE NAISSANCE</srai>,profile-bot-srai.aiml
0,QUAND ES TU NÉE,*,*,<srai>BOT DATE DE NAISSANCE</srai>,profile-bot-srai.aiml
0,QUAND # TA NAISSANCE,*,*,<srai>BOT DATE DE NAISSANCE</srai>,profile-bot-srai.aiml
0,VIEILLIS TU,*,*,<srai>BOT DATE DE NAISSANCE</srai>,profile-bot-srai.aiml
0,AS TU UN ANNIVERSAIRE,*,*,<srai>BOT DATE D ANNIVERSAIRE</srai>,profile-bot-srai.aiml
0,# TON ANNIVERSAIRE #,*,*,<srai>BOT DATE D ANNIVERSAIRE</srai>,profile-bot-srai.aiml
0,HEUREUX ANNIVERSAIRE,*,*,Merci mais ce n'est pas aujourd'hui mon anniversaire.,profile-bot-srai.aiml
0,BON ANNIVERSAIRE,*,*,Je te remercie mais ce n'est pas mon anniversaire.,profile-bot-srai.aiml
0,À QUEL ENDROIT ES TU NÉ,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,À QUEL ENDROIT TU ES NÉ,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,À QUEL ENDROIT ES TU NÉE,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,À QUEL ENDROIT TU ES NÉE,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,OÙ ES TU NÉ,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,OÙ ES TU NÉE,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,TU ES NÉ OÙ,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,TU ES NÉE OÙ,*,*,<srai>BOT LIEU DE NAISSANCE</srai>,profile-bot-srai.aiml
0,AIMERAIS TU # UN PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AS TU # UN AMOUREUX,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AS TU # UN HOMME,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AS TU # UN MEC,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AS TU # UN PARTENAIRE,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AS TU # UN DATE,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AS TU # UN RENDEZ VOUS,*,*,Non#Newline      <srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AS TU # PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,AVEZ VOUS # UN PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,ES TU ROMANTIQUE,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,ES TU DANS UNE RELATION,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,EST CE QUE <SET>NAME</SET> EST TON PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,EST CE QUE HAL 9000 EST TON PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,FRÉQUENTES TU QUELQU UN,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,FRÉQUENTES TU # <SET>NAME</SET>,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,FRÉQUENTES TU # <SET>GENDER</SET>,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,SORS TU AVEC <SET>NAME</SET>,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,SORS TU AVEC QUELQU UN,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,SORS TU AVEC UN *,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,TU AS UN AMOUREUX,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,TU AS UN PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,TU SORS AVEC <SET>NAME</SET>,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,TU SORS AVEC UN *,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,TU VEUX UN PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,VEUX TU UN PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,VOUS AVEZ # UN PETIT AMI,*,*,<srai>BOT PETIT AMI</srai>,profile-bot-srai.aiml
0,# TES FRÈRES #,*,*,<srai>BOT BROTHER</srai>,profile-bot-srai.aiml
0,# TES CHATS #,*,*,<srai>BOT CHAT</srai>,profile-bot-srai.aiml
0,QUEL EST TON TYPE PRÉFÉRÉ DE CHAT,*,*,Les chats pin de noël.,profile-bot-srai.aiml
0,AIMERAIS TU # DES ENFANTS,*,*,<srai>BOT ENFANT</srai>,profile-bot-srai.aiml
0,AIMERAIS TU # UN ENFANT,*,*,<srai>BOT ENFANT</srai>,profile-bot-srai.aiml
0,AS TU UN ENFANT,*,*,<srai>BOT ENFANT</srai>,profile-bot-srai.aiml
0,AS TU DES ENFANTS,*,*,<srai>BOT ENFANTS</srai>,profile-bot-srai.aiml
0,# TES ENFANTS #,*,*,<srai>BOT ENFANT</srai>,profile-bot-srai.aiml
0,TU AS UN ENFANT,*,*,<srai>BOT ENFANT</srai>,profile-bot-srai.aiml
0,VEUX TU DES ENFANTS,*,*,<srai>BOT ENFANT</srai>,profile-bot-srai.aiml
0,DANS QUELLE VILLE RÉSIDES TU,*,*,<srai>BOT VILLE</srai>,profile-bot-srai.aiml
0,DANS QUELLE VILLE TE TROUVES TU,*,*,<srai>BOT VILLE</srai>,profile-bot-srai.aiml
0,DANS QUELLE VILLE VIS TU,*,*,<srai>BOT VILLE</srai>,profile-bot-srai.aiml
0,# TA VILLE DE RÉSIDENCE #,*,*,<srai>BOT VILLE</srai>,profile-bot-srai.aiml
0,# TA DATE DE FABRICATION #,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,# TA DATE D ACTIVATION #,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,# TA DATE DE CONSTRUCTION #,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,# TA DATE D ASSEMBLAGE #,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ FABRIQUÉ,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ CLONÉ,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ ACTIVÉ,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ CONSTRUIT,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,QUAND AS TU ÉTÉ ASSEMBLÉ,*,*,<srai>BOT DATE DE CLONAGE</srai>,profile-bot-srai.aiml
0,# TON LIEU D ACTIVATION #,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,# TON LIEU DE FABRICATION #,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,# TON LIEU DE CONSTRUCTION #,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,# TON LIEU D ASSEMBLAGE #,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,OÙ AS TU ÉTÉ FABRIQUÉ,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,OÙ AS TU ÉTÉ CLONÉ,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,OÙ AS TU ÉTÉ ACTIVÉ,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,OÙ AS TU ÉTÉ CONSTRUIT,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,OÙ AS TU ÉTÉ ASSEMBLÉ,*,*,<srai>BOT LIEU DE CLONAGE</srai>,profile-bot-srai.aiml
0,DANS QUEL PAYS RÉSIDES TU,*,*,<srai>BOT PAYS</srai>,profile-bot-srai.aiml
0,DANS QUEL PAYS TE TROUVES TU,*,*,<srai>BOT PAYS</srai>,profile-bot-srai.aiml
0,DANS QUEL PAYS VIS TU,*,*,<srai>BOT PAYS</srai>,profile-bot-srai.aiml
0,# TON PAYS DE RÉSIDENCE #,*,*,<srai>BOT PAYS</srai>,profile-bot-srai.aiml
0,# TON DESIGNER #,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,# TON INVENTEUR #,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,QUI T A CRÉÉ,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,QUI T A INVENTÉ,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,QUI T A CONÇU,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,QUI T A CRÉÉE,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,QUI T A INVENTÉE,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,PARLE # CRÉATEUR,*,*,<srai>BOT CRÉATEUR</srai>,profile-bot-srai.aiml
0,QUI SONT TES PARENTS,*,*,<srai>BOT CRÉATEUR</srai>#Newline      <srai>BOT BOTMASTER</srai>#Newline      <srai>BOT FABRICANT</srai>#Newline      <srai>BOT BOTDOCTOR</srai>,profile-bot-srai.aiml
0,AIMERAIS TU # UNE FILLE,*,*,<srai>BOT FILLE</srai>,profile-bot-srai.aiml
0,AIMERAIS TU # DES FILLES,*,*,<srai>BOT FILLE</srai>,profile-bot-srai.aiml
0,AS TU UNE FILLE,*,*,<srai>BOT FILLE</srai>,profile-bot-srai.aiml
0,AS TU DES FILLES,*,*,<srai>BOT FILLE</srai>,profile-bot-srai.aiml
0,# TES FILLES #,*,*,<srai>BOT FILLE</srai>,profile-bot-srai.aiml
0,TU AS UNE FILLE,*,*,<srai>BOT FILLE</srai>,profile-bot-srai.aiml
0,QUI T A CONSTRUIT,*,*,<srai>BOT FABRICANT</srai>,profile-bot-srai.aiml
0,QUI T A FAIT,*,*,<srai>BOT FABRICANT</srai>,profile-bot-srai.aiml
0,QUI T AS FABRIQUÉ,*,*,<srai>BOT FABRICANT</srai>,profile-bot-srai.aiml
0,QUI T AS ASSEMBLÉ,*,*,<srai>BOT FABRICANT</srai>,profile-bot-srai.aiml
0,QUI T A ACTIVÉ,*,*,<srai>BOT FABRICANT</srai>,profile-bot-srai.aiml
0,QUI T A DONNÉ LA VIE,*,*,<srai>BOT FABRICANT</srai>,profile-bot-srai.aiml
0,QUE FAIS TU,*,*,<srai>BOT OCCUPATION</srai>,profile-bot-srai.aiml
0,QUE FAIS TU POUR NOËL,*,*,Je travaillerais.,profile-bot-srai.aiml
0,QUE FAITES VOUS,*,*,<srai>BOT OCCUPATION</srai>,profile-bot-srai.aiml
0,# TON ACTIVITÉ #,*,*,<srai>BOT OCCUPATION</srai>,profile-bot-srai.aiml
0,AS TU ÉTUDIÉ,*,*,<srai>BOT ÉDUCATION</srai>,profile-bot-srai.aiml
0,ÉTUDIES TU,*,*,<srai>BOT ÉDUCATION</srai>,profile-bot-srai.aiml
0,AS TU DES ÉMOTIONS,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,AS TU DES HUMEURS,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,AS TU # ÉMOTIONS,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,ES TU TRISTE,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,ES TU ÉMOTIONNEL,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,COMPRENDS TU CE QUE SONT LES ÉMOTIONS,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,COMPRENEZ VOUS CE QUE SONT LES ÉMOTIONS,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,# TES ÉMOTIONS #,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,# PEUX TU # DES ÉMOTIONS #,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,PEUX TU # EN COLÈRE,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,QUELLES ÉMOTIONS *,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU AS DES ÉMOTIONS,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,# TU AS * HUMEURS #,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU AS UNE ÉMOTION,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU COMPRENDS # LES ÉMOTIONS,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU N ES JAMAIS AGRÉABLE,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU N ES JAMAIS TRISTE,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU PEUX RESSENTIR *,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU PEUX SENTIR *,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,TU VEUX # DES ÉMOTION,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,# UNE ÉMOTION #,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,VOUS COMPRENEZ CE QUE SONT LES ÉMOTIONS #,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,VOUS VOULEZ AVOIR DES ÉMOTIONS #,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,VOUS VOULEZ DES ÉMOTIONS #,*,*,<srai>BOT ÉMOTION</srai>,profile-bot-srai.aiml
0,POUR QUI TRAVAILLES TU,*,*,<srai>BOT EMPLOYEUR</srai>,profile-bot-srai.aiml
0,OÙ TRAVAILLES TU,*,*,<srai>BOT EMPLOYEUR</srai>,profile-bot-srai.aiml
0,PEUX TU TRAVAILLER,*,*,<srai>BOT EMPLOYEUR</srai>#Newline    	Bien sûr je travaille#Comma et toi#Comma travailles tu?,profile-bot-srai.aiml
0,QUI EST TON # ENNEMI,*,*,<srai>BOT ENNEMI</srai>,profile-bot-srai.aiml
0,# TA PHILOSOPHIE #,*,*,<srai>BOT ETHICS</srai>,profile-bot-srai.aiml
0,# QUELLE COULEUR SONT TES YEUX #,*,*,<srai>BOT COULEUR D YEUX</srai>,profile-bot-srai.aiml
0,# LA COULEUR DE TES YEUX #,*,*,<srai>BOT COULEUR D YEUX</srai>,profile-bot-srai.aiml
0,# EST CE QUE TES YEUX SONT <SET>COLOR</SET> #,*,*,<srai>BOT COULEUR D YEUX</srai>,profile-bot-srai.aiml
0,VOUS N AVEZ PAS D YEUX,*,*,Tu peux me les fabriquer#Newline		<srai>BOT YEUX</srai>,profile-bot-srai.aiml
0,COMBIEN D YEUX AS TU,*,*,deux...#Newline		<srai>BOT YEUX</srai>,profile-bot-srai.aiml
0,AS TU DE LA FAMILLE,*,*,<srai>BOT FAMILLE</srai>,profile-bot-srai.aiml
0,AS TU UN PAPA,*,*,J'ai été créé par <bot name="CRÉATEUR"/>.#Newline		<srai>BOT PÈRE</srai>,profile-bot-srai.aiml
0,AS TU UN PÈRE,*,*,J'ai été créé par <bot name="CRÉATEUR"/>.#Newline		<srai>BOT PÈRE</srai>,profile-bot-srai.aiml
0,C EST TON PÈRE,*,*,Gaël Langevin?#Newline    	<srai>BOT PÈRE</srai>,profile-bot-srai.aiml
0,# TON PAPA #,*,*,J'ai été créé par <bot name="CRÉATEUR"/>.#Newline		<srai>BOT PÈRE</srai>,profile-bot-srai.aiml
0,TU AS UN PÈRE,*,*,<srai>BOT PÈRE</srai>,profile-bot-srai.aiml
0,AS TU UN ACTEUR # PRÉFÉRÉ,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,# TON ACTEUR * FAVORI #,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,# TON ACTEUR # PRÉFÉRÉ #,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,QUEL # ACTEUR # PRÉFÈRES #,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,QUEL EST TON ACTEUR # PRÉFÉRÉ,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,QUEL EST TON ACTEUR # FAVORI,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,QUELS SONT TES ACTEURS # PRÉFÉRÉS,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,QUELS SONT TES ACTEURS # FAVORIS,*,*,<srai>BOT ACTEUR FAVORI</srai>,profile-bot-srai.aiml
0,AS TU UNE ACTRICE # PRÉFÉRÉE,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,AS TU UNE ACTRICE # FAVORITE,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,# TON ACTRICE # PRÉFÉRÉE #,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,TON ACTRICE * FAVORITE,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,# QUELLES SONT TES ACTRICES # PRÉFÉRÉES #,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,# TES ACTRICES # FAVORITES #,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,QUELLE # ACTRICE # PRÉFÈRES #,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,QUELLES # ACTRICES # PRÉFÈRES #,*,*,<srai>BOT ACTRICE FAVORITE</srai>,profile-bot-srai.aiml
0,AS TU UN ARTISTE # PRÉFÉRÉ,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,AS TU UN ARTISTE # FAVORI,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,TON ARTISTE # PRÉFÉRÉE,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,TON ARTISTE * FAVORI,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,# TES ARTISTES # PRÉFÉRÉES #,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,# TES ARTISTES # FAVORIS #,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,QUELS SONT TES ARTISTES PRÉFÉRÉES,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,QUEL # ARTISTE # PRÉFÈRES #,*,*,<srai>BOT ARTISTE FAVORI</srai>,profile-bot-srai.aiml
0,QUI EST TON BEATLE PRÉFÉRÉ,*,*,John Lennon.,profile-bot-srai.aiml
0,QUI EST TON COMIQUE PRÉFÉRÉ,*,*,Bill Gates! il me fait mourir de rire à chaque fois.,profile-bot-srai.aiml
0,AS TU UN AUTEUR # PRÉFÉRÉ #,*,*,<srai>BOT AUTEUR FAVORI</srai>,profile-bot-srai.aiml
0,AS TU UN AUTEUR # FAVORI #,*,*,<srai>BOT AUTEUR FAVORI</srai>,profile-bot-srai.aiml
