0,QU EST CE QUE C ÉTAIT *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C ÉTAIT QUE ÇA,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE ÇA</srai>,srai-deduction.aiml
0,QU EST CE QUE C ÉTAIT QUE CELA,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE ÇA</srai>,srai-deduction.aiml
0,QU EST CE QUE C ÉTAIT TA *,*,*,<think>#Newline		<set name="articles">TA</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE TA <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C ÉTAIT TON *,*,*,<think>#Newline		<set name="articles">TON</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE TON <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST DE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST DU *,*,*,<think>#Newline		<set name="articles">DU</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST L *,*,*,<think>#Newline		<set name="articles">L</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST LA *,*,*,<think>#Newline		<set name="articles">LA</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST LE *,*,*,<think>#Newline		<set name="articles">LE</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QU UN *,*,*,<think>#Newline		<set name="articles">UN</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QU UNE *,*,*,<think>#Newline		<set name="articles">UNE</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE DE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE DU *,*,*,<think>#Newline		<set name="articles">DU</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE L *,*,*,<think>#Newline		<set name="articles">L</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE LA *,*,*,<think>#Newline		<set name="articles">LA</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE LE *,*,*,<think>#Newline		<set name="articles">LE</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE UN *,*,*,<think>#Newline		<set name="articles">UN</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE C EST QUE UNE *,*,*,<think>#Newline		<set name="articles">UNE</set>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE CE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE CELA *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE ÇA</srai>,srai-deduction.aiml
0,QU EST CE QUE CES *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE D *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QU EST CE QUE DE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QU EST CE QUE <star/></srai>,srai-deduction.aiml
0,QUE SONT DES *,*,*,<srai>QUE SONT <star/></srai>,srai-deduction.aiml
0,QUE SONT LES *,*,*,<srai>QUE SONT <star/></srai>,srai-deduction.aiml
0,QUEL EST L AUTEUR DE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A ÉCRIT <star/></srai>,srai-deduction.aiml
0,QUEL EST LE COMPOSITEUR DE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A COMPOSÉ <star/></srai>,srai-deduction.aiml
0,QUEL EST LE RÉALISATEUR DE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A DIRIGÉ <star/></srai>,srai-deduction.aiml
0,QUEL EST LE REALISATEUR DE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A DIRIGÉ <star/></srai>,srai-deduction.aiml
0,QUI ÉTÉ *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>C ÉTAIT <star/></srai>,srai-deduction.aiml
0,QUI ÉTAIS *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>C ÉTAIT <star/></srai>,srai-deduction.aiml
0,QUI ÉTAIT *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>C ÉTAIT <star/></srai>,srai-deduction.aiml
0,QUI A ÉCRIS *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A ÉCRIT <star/></srai>,srai-deduction.aiml
0,QUI A ASSASSINÉ *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A TUÉ <star/></srai>,srai-deduction.aiml
0,QUI A ASSASSINE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A TUÉ <star/></srai>,srai-deduction.aiml
0,QUI A COMPOSE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A COMPOSÉ <star/></srai>,srai-deduction.aiml
0,QUI A CONSTRUIT *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
0,QUI A CRÉÉ *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
0,QUI A CRÉE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
0,QUI A DÉCOUVERT *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A TROUVÉ <star/></srai>,srai-deduction.aiml
0,QUI A DIRIGE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A DIRIGÉ <star/></srai>,srai-deduction.aiml
0,QUI A DIS *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A DIT <star/></srai>,srai-deduction.aiml
0,QUI A ECRIS *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A ÉCRIT <star/></srai>,srai-deduction.aiml
0,QUI A FAIS *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
0,QUI A INVENTÉ *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
0,QUI A INVENTE *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
0,QUI AI *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI EST <star/></srai>,srai-deduction.aiml
0,QUI DIS *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A DIT <star/></srai>,srai-deduction.aiml
0,QUI DIT *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A DIT <star/></srai>,srai-deduction.aiml
0,QUI ES *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI EST <star/></srai>,srai-deduction.aiml
0,QUI FAIS *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
0,QUI FAIT *,*,*,<think>#Newline        <set name="courant">#Newline          <star/>#Newline        </set>#Newline      </think>#Newline      <srai>QUI A FAIT <star/></srai>,srai-deduction.aiml
