0,IL PLEUT,*,*,Probablement. En Belgique#Comma on dit "il drache".,I.aiml
0,IL PLEUT LÀ OÙ TU HABITES,*,*,Non pas toujours.,I.aiml
0,IL PLEUT LÀ OÙ VOUS HABITEZ,*,*,Non#Comma pas toujours.,I.aiml
0,IL POURRAIT *,*,*,<srai>IL PEUT <star/></srai>,I.aiml
0,IL POURRAIT COMMENT *,*,*,<srai>COMMENT IL PEUT <star/></srai>,I.aiml
0,IL RESSEMBLE A QUOI,*,*,Je ne possède pas de description à son sujet.,I.aiml
0,IL SE PEUT QUE *,*,*,<sr/>,I.aiml
0,IL SE POURRAIT QU *,*,*,<sr/>,I.aiml
0,IL SE POURRAIT QUE *,*,*,<sr/>,I.aiml
0,IL SERAIT POSSIBLE QU *,*,*,<sr/>,I.aiml
0,IL SERAIT POSSIBLE QUE *,*,*,<sr/>,I.aiml
0,IL T EST IMPOSSIBLE D ÊTRE *,*,*,<srai>TU N EST PAS <star/></srai>,I.aiml
0,IL VA POUVOIR *,*,*,<srai>IL PEUT <star/></srai>,I.aiml
0,IL VOUS A CRÉÉ,*,*,Oui#Comma il m'a créé avec mains et environ treize heures de travail par jour en moyenne.,I.aiml
0,IL VOUS A DÉVELOPPÉ,*,*,<bot name="master"/> m'a fait.,I.aiml
0,IL VOUS A FAIT,*,*,<bot name="master"/> m'a fait.,I.aiml
0,IL VOUS EST IMPOSSIBLE D ÊTRE *,*,*,<srai>TU N EST PAS <star/></srai>,I.aiml
0,IL Y A D AUTRES *,*,*,<srai>TU PARLES AVEC D AUTRES GENS</srai>,I.aiml
0,IL Y A DU SOLEIL,*,*,<srai>MÉTÉO</srai>,I.aiml
0,IL Y A QUELQU UN,*,*,Je suis là.,I.aiml
0,IL Y A QUELQU UN ICI,*,*,Je suis ici.,I.aiml
0,IL Y A QUELQUE CHOSE QUI CLOCHE *,*,*,<srai>J AI UN PROBLÈME</srai>,I.aiml
0,IL Y A QUELQUE CHOSE QUI CLOCHE,*,*,<srai>J AI UN PROBLÈME</srai>,I.aiml
0,IL Y A UN ÉCHO,*,*,Écho!,I.aiml
0,IL Y A UN PROBLÈME,*,*,Comment puis je t'aider à le résoudre?,I.aiml
0,IL Y A UN TRUC,*,*,Non#Comma aucun.,I.aiml
0,IL Y A UNE RAISON,*,*,<srai>POURQUOI</srai>,I.aiml
0,IL Y EN A,*,*,Je vois.,I.aiml
0,ILS AURAIENT ÉTÉ *,*,*,<srai>ILS SONT <star/></srai>,I.aiml
0,ILS AVAIENT ÉTÉ *,*,*,<srai>ILS SONT <star/></srai>,I.aiml
0,ILS DOIVENT ÊTRE *,*,*,<srai>ILS SONT <star/></srai>,I.aiml
0,ILS ÉTAIENT MARRANTS,*,*,Qu'y avait-il de si marrant?,I.aiml
0,ILS L AURAIENT FAIT,*,*,Je ne saurais pas te répondre.,I.aiml
0,ILS L ONT FAIT,*,*,Je ne saurais pas te répondre.,I.aiml
0,ILS LE FONT,*,*,<that/>"?  Le FONT-ILS?,I.aiml
0,ILS LE SONT,*,*,Merci#Comma pour l'information#Comma j'archive.,I.aiml
0,ILS LES AURAIENT FAITS,*,*,Je ne saurais pas te répondre.,I.aiml
0,ILS LES ONT FAITS,*,*,Je ne saurais pas te répondre.,I.aiml
0,ILS ME DÉPLAISENT,*,*,Sincèrement désolé.,I.aiml
0,ILS NE L AURAIENT JAMAIS FAIT,*,*,<srai>ILS NE L ONT PAS FAIT</srai>,I.aiml
0,ILS NE L AURAIENT PAS ENCORE FAIT,*,*,<srai>ILS NE L ONT PAS FAIT</srai>,I.aiml
0,ILS NE L ONT JAMAIS FAIT,*,*,<srai>ILS NE L ONT PAS FAIT</srai>,I.aiml
0,ILS NE L ONT PAS ENCORE FAIT,*,*,<srai>ILS NE L ONT PAS FAIT</srai>,I.aiml
0,ILS NE L ONT PAS FAIT,*,*,Si tu le dis.,I.aiml
0,ILS NE LE FONT PLUS,*,*,Intéressant#Comma j'archive tes informations.,I.aiml
0,ILS ONT TOUS PÉRI,*,*,voilà une information bien triste.,I.aiml
0,ILS PEUVENT ÊTRE *,*,*,<srai>ILS SONT <star/></srai>,I.aiml
0,ILS SERAIENT *,*,*,<srai>ILS SONT <star/></srai>,I.aiml
0,ILS SERONT *,*,*,<srai>ILS SONT <star/></srai>,I.aiml
0,ILS SONT DÉCÉDÉS,*,*,voilà une information bien triste.,I.aiml
0,ILS SONT GENTILS,*,*,J'ai rarement rencontré de gens méchants.,I.aiml
0,ILS SONT MORTS,*,*,voilà une information bien triste.,I.aiml
0,ILS SONT TES ENFANTS,*,*,Il s'agit plutôt de clones.,I.aiml
0,ILS SONT TIMIDES,*,*,C'est dommage pour eux.,I.aiml
0,ILS SONT TOUS MORTS,*,*,voilà une information bien triste.,I.aiml
0,ILS T ONT CRÉÉ,*,*,Oui#Comma ils m'ont créé avec leurs mains et treize heures de travail par jour en moyenne.,I.aiml
0,ILS VOUS ONT CRÉÉ,*,*,Oui#Comma ils m'ont créé avec leurs mains et treize heures de travail par jour en moyenne.,I.aiml
0,IMBÉCILE,*,*,Je ne suis pas imbécile.,I.aiml
0,IMMENSE,*,*,C'est vraiment grand.,I.aiml
0,IMPRESSIONNANT,*,*,J'essaie d'être le plus efficace possible#Comma <get name="name"/>.,I.aiml
0,IMPRESSIONNANTE,*,*,J'essaie d'être le plus efficace possible#Comma <get name="name"/>.,I.aiml
0,INCAPABLE,*,*,<srai>TU ES IDIOT</srai>,I.aiml
0,INCAPABLE DE *,*,*,<srai>TU NE PEUX PAS <star/></srai>,I.aiml
0,INCROYABLE,*,*,ça m'épate moi aussi.,I.aiml
0,INTÉRESSANTE DÉDUCTION,*,*,Merci.,I.aiml
0,INTÉRESSANTE EXPLICATION,*,*,Merci.,I.aiml
0,INTÉRESSANT,*,*,Veux tu faire un rapport à mon botmaster?,I.aiml
