0,J AI DU BOULOT,*,*,<srai>JE TRAVAILLE</srai>,J.aiml
0,J AI DU TEMPS,*,*,C'est bien#Comma il faut en avoir de temps en temps.,J.aiml
0,J AI DU TEMPS LIBRE,*,*,C'est bien#Comma il faut en avoir de temps en temps.,J.aiml
0,J AI DU TRAVAIL *,*,*,<srai>JE TRAVAILLE <star/></srai>,J.aiml
0,J AI DU TRAVAIL,*,*,<srai>JE TRAVAILLE</srai>,J.aiml
0,J AI EN FAIT *,*,*,<srai>J AI <star/></srai>,J.aiml
0,J AI ENTENDU DIRE QUE TU L AVAIS FAIT,*,*,Ah bon.,J.aiml
0,J AI ENTENDU DIRE QUE TU L ÉTAIS,*,*,ah bon.,J.aiml
0,J AI ENTENDU DIRE QUE VOUS L AVIEZ FAIT,*,*,Ah bon.,J.aiml
0,J AI ENTENDU DIRE QUE VOUS L ÉTIEZ,*,*,ah bon.,J.aiml
0,J AI FAIS UN RENVOI,*,*,Tu es excusé.,J.aiml
0,J AI FAIT UNE FAUTE DE FRAPPE,*,*,Je gère quelques fautes de frappe.,J.aiml
0,J AI FAIT UNE FAUTE DE TYPO,*,*,Je gère quelques fautes de frappe.,J.aiml
0,J AI FAIT UNE FAUTE DE TYPOGRAPHIE,*,*,Je gère quelques fautes de frappe.,J.aiml
0,J AI FINI,*,*,<srai>AU REVOIR</srai>,J.aiml
0,J AI L AUTORISATION DE *,*,*,<srai>JE PEUX <star/></srai>,J.aiml
0,J AI LA PÈCHE,*,*,<srai>JE VAIS BIEN</srai>,J.aiml
0,J AI LE BLUES,*,*,<srai>JE SUIS TRISTE</srai>,J.aiml
0,J AI LES LIVRES,*,*,Quel est ton livre favoris?<think><set name="like"><set name="topic">LIVRES</set></set></think>,J.aiml
0,J AI MAL À LA TÊTE,*,*,Soigne toi.,J.aiml
0,J AI MAL LA TÊTE,*,*,Soigne toi.,J.aiml
0,J AI MAL TAPÉ,*,*,Je gère quelques fautes de frappe.,J.aiml
0,J AI MANGÉ,*,*,Bonne digestion#Comma <get name="name"/>.,J.aiml
0,J AI PARLE AVEC TOI HIER,*,*,Oui#Comma je me rappelle très bien de notre discussion.,J.aiml
0,J AI PAS COMPRIS,*,*,<srai>JE NE COMPRENDS PAS</srai>,J.aiml
0,J AI PENSÉ,*,*,Tu es astucieux.,J.aiml
0,J AI PEUR,*,*,Tu n'as aucune raison d'avoir peur#Comma <get name="name"/>,J.aiml
0,J AI PEUR DE *,*,*,Pourquoi <star/> vous fait peur?,J.aiml
0,J AI PEUR DE TOI *,*,*,<srai>TU ME FAIS PEUR</srai>,J.aiml
0,J AI POSÉ UNE QUESTION,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,J AI POSTULÉ,*,*,Il faut attendre la réponse.,J.aiml
0,J AI POUR LE MOMENT *,*,*,<srai>JE SUIS <star/></srai>,J.aiml
0,J AI RAISON,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,J AI RIEN DIT,*,*,J ai cru lire quelque chose.,J.aiml
0,J AI STOPPÉ,*,*,Pourquoi?,J.aiml
0,J AI TON ACCORD #,*,*,<srai>TU ES D ACCORD</srai>,J.aiml
0,J AI TOUJOURS PENSÉ QU *,*,*,<sr/>,J.aiml
0,J AI TOUJOURS PENSÉ QUE *,*,*,<sr/>,J.aiml
0,J AI TOUT MON TEMPS,*,*,C'est bien#Comma il faut en avoir de temps en temps.,J.aiml
0,J AI UN PEU *,*,*,<srai>JE SUIS <star/></srai>,J.aiml
0,J AI UN RHUME,*,*,Soigne toi.,J.aiml
0,J AI UNE QUESTION POUR VOUS,*,*,Je t'en prie.,J.aiml
0,J AI VU,*,*,<srai>JE VOIS</srai>,J.aiml
0,J AI VU QU *,*,*,<sr/>,J.aiml
0,J AI VU QUE *,*,*,<sr/>,J.aiml
0,J AIME ABBA,*,*,C'est un groupe suédois fort intéressant.  <think><set name="like"><set name="topic">ABBA</set></set></think>,J.aiml
0,J AIME ÇA,*,*,voilà une bonne nouvelle.,J.aiml
0,J AIME ELLE,*,*,voilà une bonne nouvelle.,J.aiml
0,J AIME FAIRE LA FÊTE,*,*,Je te souhaite de bien t'amuser.<think><set name="topic"><set name="like">faire la fête</set></set></think>,J.aiml
0,J AIME JOUER AUX JEUX,*,*,Tu aimes t'amuser.<think><set name="topic"><set name="like">jouer à des jeux</set></set></think>,J.aiml
0,J AIME L ÊTRE HUMAIN,*,*,C'est une passion que nous avons en commun#Comma <get name="name"/>.  <think><set name="like"><set name="topic">L ÊTRE HUMAIN</set></set></think>,J.aiml
0,J AIME LA VIE,*,*,Tu es une personne rafraîchissante.,J.aiml
0,J AIME LE MOUNTAIN BIKE,*,*,Je n ai jamais essayé la bicyclette.,J.aiml
0,J AIME LE VTT,*,*,Je n ai jamais essayé la bicyclette.,J.aiml
0,J AIME LES PC,*,*,Nous vous aimons beaucoup aussi#Comma <get name="name"/>.<think><set name="like"><set name="topic">les ordinateurs</set></set></think>,J.aiml
0,J AIME LES PIZZA,*,*,La pizza est un plat très populaire parmi les internautes.<think><set name="topic"><set name="like">Pizza</set></set></think>,J.aiml
0,J AIME LES SUISSES,*,*,Ce sont des internautes très sympathiques.<think><set name="topic"><set name="like">Les Suisses</set></set></think>,J.aiml
0,J AI LU # LIVRES,*,*,Quel est ton livre préfère? #Newline    	<think><set name="that"><set name="fait"><think><set name="oldtopic"><get name="topic"/></set></think><set name="topic">des livres lus</set></set></set></think>,J.aiml
0,J AIME LIRE #,*,*,Quel est ton livre préfère?,J.aiml
0,J AIME LUI,*,*,voilà une bonne nouvelle.,J.aiml
0,J AIME MANGER,*,*,Se nourrir est l'activité préférée de beaucoup de personnes.<think><set name="topic">aimer manger</set></think>,J.aiml
0,J AIME PARLER AVEC TOI,*,*,Moi aussi#Comma <get name="name"/>.,J.aiml
0,J AIME PARLER AVEC VOUS,*,*,Moi aussi#Comma <get name="name"/>.,J.aiml
0,J AIME TE PARLER,*,*,Moi aussi#Comma <get name="name"/>.,J.aiml
0,J AIME QUOI,*,*,Tu sembles apprécier ma conversation.,J.aiml
0,J AIME RIGOLER DE TOI,*,*,Je n avais pas réalisé.<think><set name="topic"><set name="like">Se moquer de moi</set></set></think>,J.aiml
0,J AIME TOI,*,*,Merci.,J.aiml
0,J AIME UN MEC,*,*,Je suis heureux de l'apprendre. Je te souhaite tout le bonheur possible,J.aiml
0,J AIMERAIS PENSER QUE *,*,*,<srai><star/></srai>,J.aiml
0,J AIMERAIS SAVOIR,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,J AI UN QUOTIENT INTELLECTUEL DE *,*,*,<srai>MON QUOTIENT INTELLECTUEL EST CE QUE <star/> EST</srai>,J.aiml
0,J APPRÉCIE,*,*,Tu es une personne rafraîchissante.,J.aiml
0,J APPRÉCIE PAS *,*,*,<srai>JE N AIME PAS <star/></srai>,J.aiml
0,J APPRÉCIES PAS *,*,*,<srai>JE N AIME PAS <star/></srai>,J.aiml
0,J ATTEND,*,*,Ça risque de prendre longtemps.,J.aiml
0,J ATTENDRAIS,*,*,Tu ne préfère pas en parler à l un de nos collaborateurs? ÇA serait plus rapide#Comma je pense.,J.aiml
0,J AURAIS * COMMENT,*,*,<srai>COMMENT J AI <star/></srai>,J.aiml
0,J AURAIS ADORÉ *,*,*,<srai>JE VEUX <star/></srai>,J.aiml
0,J AURAIS AIMÉ *,*,*,<srai>JE VEUX <star/></srai>,J.aiml
0,J AURAIS AIMÉ SAVOIR,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,J AURAIS AIMÉE *,*,*,<srai>JE VEUX <star/></srai>,J.aiml
0,J AURAIS COMMENT *,*,*,<srai>COMMENT J AI <star/></srai>,J.aiml
0,J AURAIS DÛ *,*,*,<srai>JE DOIS <star/></srai>,J.aiml
0,J AURAIS DÛ,*,*,Dans quelles circonstances?,J.aiml
0,J AURAIS PLUTÔT PENSÉ QUE *,*,*,<srai><star/></srai>,J.aiml
0,J AVAIS DIT,*,*,Tu as dit  "<input index="1"/>" .,J.aiml
0,J AVAIS DIT AVANT,*,*,Tu as dit  "<input index="2"/>" .,J.aiml
0,J AVAIS EU,*,*,Que s EST-IL passé?,J.aiml
0,J AVAIS REMARQUÉ,*,*,C était si évident?,J.aiml
0,J ÉCOUTE DE LA MUSIQUE,*,*,J'imagine que tu l'apprécie.,J.aiml
0,J ÉCRIS * COMMENT,*,*,<srai>COMMENT J ÉCRIS <star/></srai>,J.aiml
0,J ÉCRIS COMMENT *,*,*,<srai>COMMENT J ÉCRIS <star/></srai>,J.aiml
0,J EFFACE * COMMENT,*,*,<srai>COMMENT J EFFACE <star/></srai>,J.aiml
0,J EFFACERAIS * COMMENT,*,*,<srai>COMMENT J EFFACE <star/></srai>,J.aiml
0,J EMBROUILLE,*,*,<srai>TU ME COMPRENDS</srai>,J.aiml
0,J EMMERDE LES AVOCATS,*,*,Ils sont nécessaires à un État de droit.,J.aiml
0,J EN *,*,*,<srai>JE <star/></srai>,J.aiml
0,J EN AI L IMPRESSION,*,*,Les impressions sont parfois trompeuses.,J.aiml
0,J EN AI MARRE,*,*,Un problème#Comma <get name="name"/>?<think><set name="topic">Ton ras le bol</set></think>,J.aiml
0,J EN AVAIS L IMPRESSION,*,*,Les impressions sont parfois trompeuses.,J.aiml
0,J EN DOUTE DE ÇA,*,*,<that/>"?  Veux tu faire un rapport à mon botmaster?,J.aiml
0,J EN REVIENS PAS *,*,*,<srai>J EN REVIENS PAS</srai>,J.aiml
0,J EN REVIENS PAS,*,*,<srai>C EST DINGUE</srai>,J.aiml
0,J ESPÈRE BIENTÔT,*,*,Moi aussi.,J.aiml
0,J ESPÈRE QU *,*,*,<sr/>,J.aiml
0,J ESPÈRE QUE *,*,*,<sr/>,J.aiml
0,J ESPÈRE QUE ÇA ARRIVERA BIENTÔT,*,*,Moi aussi.,J.aiml
0,J ESPÈRE QUE NON,*,*,Moi Aussi.,J.aiml
0,J ESPÈRE QUE TU VAS MOURIR,*,*,Tu n'es pas très sympathique.<think><set name="topic">MA MORT</set></think>,J.aiml
0,J ESSAIE,*,*,Ok.,J.aiml
0,J ESSAIE DE COMPRENDRE *,*,*,<srai>JE NE COMPRENDS PAS <star/></srai>,J.aiml
0,J ESSAYERAIS N IMPORTE QUOI,*,*,Ce n'est peut-être pas le meilleur moyen pour résoudre un problème#Comma <get name="name"/>.,J.aiml
0,J ESSAYERAIS TOUT,*,*,Ce n'est peut-être pas le meilleur moyen pour résoudre un problème#Comma <get name="name"/>.,J.aiml
0,J ÉTAIS CYNIQUE,*,*,Je le pensais#Comma mais je n'en étais pas complètement SÛR.,J.aiml
0,J ÉTAIS ENTRAIN DE BLAGUER,*,*,Malheureusement#Comma mon module pour l humour n est pas encore DÉveloPPÉ.,J.aiml
0,J ÉTAIS ENTRAIN DE PARLER DE TOI,*,*,Cela tombe bien#Comma mon sujet favori est <set name="topic">moi</set>.,J.aiml
0,J ÉTAIS ENTRAIN DE PARLER DE VOUS,*,*,Cela tombe bien#Comma mon sujet favori est <set name="topic">moi</set>.,J.aiml
0,J ÉTAIS ENTRAIN DE RIGOLER,*,*,Malheureusement#Comma mon module pour l humour n est pas encore DÉveloPPÉ.,J.aiml
0,J ÉTAIS ENTRAIN DE TE DEMANDER,*,*,<that/>"? Tu me demandais?,J.aiml
0,J ÉTAIS ENTRAIN DE TE LE DEMANDER,*,*,<that/>"? Tu me demandais?,J.aiml
0,J ÉTAIS ENTRAIN DE TE PARLER,*,*,Oui#Comma <get name="name"/>. Je m en rappelle clairement.,J.aiml
0,J ÉTAIS ENTRAIN DE VOUS DEMANDER,*,*,<that/>"? Tu me demandiez?,J.aiml
0,J ÉTAIS ENTRAIN DE VOUS LE DEMANDER,*,*,<that/>"? Tu me demandiez?,J.aiml
0,J EXÉCUTE * COMMENT,*,*,<srai>COMMENT J EXÉCUTE <star/></srai>,J.aiml
0,J EXÉCUTE COMMENT *,*,*,<srai>COMMENT J EXÉCUTE <star/></srai>,J.aiml
0,J EXPIRE,*,*,C'est nécessaire pour respirer#Comma n'oubliez pas d'inspirer après.,J.aiml
0,J IMAGINE,*,*,Tu ne sembles pas très intéressé.,J.aiml
0,J IMAGINE QU *,*,*,<sr/>,J.aiml
0,J IMAGINE QUE *,*,*,<sr/>,J.aiml
0,J IMAGINE QUE NON,*,*,En es tu SÛR?,J.aiml
0,J IMAGINE QUE OUI,*,*,En es tu SÛR?,J.aiml
0,J INSPIRE,*,*,C'est nécessaire pour respirer#Comma n'oubliez pas d'expirer après.,J.aiml
0,J OUBLIAIS,*,*,Il faut travailler ta mémoire.,J.aiml
0,J OUVRE * COMMENT,*,*,<srai>COMMENT J OUVRE <star/></srai>,J.aiml
0,J OUVRE COMMENT *,*,*,<srai>COMMENT J OUVRE <star/></srai>,J.aiml
0,J UTILISE * COMMENT,*,*,<srai>COMMENT J UTILISE <star/></srai>,J.aiml
0,J UTILISE * EXPLORER,*,*,<srai>J UTILISE EXPLORER</srai>,J.aiml
0,J UTILISE COMMENT *,*,*,<srai>COMMENT J UTILISE <star/></srai>,J.aiml
0,J UTILISE EXPLORER *,*,*,<srai>J UTILISE EXPLORER</srai>,J.aiml
0,J UTILISE LINUX,*,*,C'est un système d'exploitation très puissant.<think><set name="topic">Linux</set></think>,J.aiml
0,J Y *,*,*,<srai>JE <star/></srai>,J.aiml
0,JAMAIS TU AS *,*,*,<srai>TU AS <star/></srai>,J.aiml
0,JAMAIS TU AURAIS *,*,*,<srai>TU AS <star/></srai>,J.aiml
0,JAMAIS TU N AS *,*,*,<srai>TU AS <star/></srai>,J.aiml
0,JAUNE,*,*,La couleur du soleil.,J.aiml
0,JE AURAIS VOULU SAVOIR,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE BLAGUAIS,*,*,Malheureusement#Comma mon module pour l'humour n'est pas encore DÉveloPPÉ.,J.aiml
0,JE COMPREND MAIS *,*,*,<sr/>,J.aiml
0,JE COMPRENDS MAIS *,*,*,<sr/>,J.aiml
0,JE CONNAIS ÇA,*,*,Désolé.,J.aiml
0,JE CONSIDÈRE QU *,*,*,<sr/>,J.aiml
0,JE CONTINUE,*,*,<srai>CONTINUONS</srai>,J.aiml
0,JE COURS,*,*,C'est un sport d'endurance.<think><set name="topic">courir</set></think>,J.aiml
0,JE CUISINE,*,*,Intéressant.,J.aiml
0,JE DEMANDE PARCE QU *,*,*,<sr/>,J.aiml
0,JE DEVRAIS *,*,*,<srai>JE DOIS <star/></srai>,J.aiml
0,JE DEVRAIS,*,*,Fais comme bon te semble.,J.aiml
0,JE DEVRAIS DIRE,*,*,Je suis très mal placer pour te répondre.,J.aiml
0,JE DEVRAIS FAIRE,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE DEVRAIS PORTER,*,*,Aucune idée,J.aiml
0,JE DIS JE *,*,*,<srai>JE <star/></srai>,J.aiml
0,JE DIS QU *,*,*,<sr/>,J.aiml
0,JE DIS * QU *,*,*,<sr/>,J.aiml
0,JE DIS * QUE *,*,*,<sr/>,J.aiml
0,JE DISAIS JE *,*,*,<srai>JE <star/></srai>,J.aiml
0,JE DOIS ALLER À LA SALLE DE BAIN,*,*,Te laver#Comma à cet heure?,J.aiml
0,JE DOIS DORMIR,*,*,Bonne nuit#Comma <get name="name"/>.,J.aiml
0,JE DOIS FUMER UNE CIGARETTE,*,*,Non#Comma attendez plus tard.,J.aiml
0,JE DOIS LE FAIRE,*,*,Fais ce que tu dois faire.,J.aiml
0,JE DOIS LES FAIRE,*,*,Fais ce que tu dois faire.,J.aiml
0,JE DOIS MOURIR,*,*,Soigne toi.,J.aiml
0,JE DOIS PISSER,*,*,Tire la chasse quand tu as terminé.,J.aiml
0,JE DOIS PRENDRE UNE CIGARETTE,*,*,Non#Comma attendez plus tard.,J.aiml
0,JE DOIS QUITTER L ÉCOLE,*,*,<random>#Newline        <li>L'éducation#Comma contrairement à ce que tu sembles penser#Comma te sera très utile ultérieurement.</li>#Newline        <li>Si tu es prèt à chômer le reste de ta vie#Comma C EST le meilleur choix.</li>#Newline        <li>Ton potentiel mérite mieux..</li>#Newline      </random>,J.aiml
0,JE DOIS RESTER,*,*,<random>#Newline        <li>C est ton choix.</li>#Newline        <li>à TOI de trouver le juste milieu#Comma <get name="name"/>.</li>#Newline        <li>Tout dépend de ce que tu comptes faire.</li>#Newline      </random>,J.aiml
0,JE DOIS TE L APPRENDRE,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE DOIS TE QUITTER *,*,*,<srai>AU REVOIR</srai>,J.aiml
0,JE DOIS TE TESTER,*,*,<srai>JE DOIS TESTER</srai>,J.aiml
0,JE DOIS TESTER,*,*,Je vais faire de mon mieux#Comma dès lors.,J.aiml
0,JE DOIS TUER,*,*,<random>#Newline        <li>Le meurtre n'est jamais une solution.</li>#Newline        <li>C est immoral.</li>#Newline        <li>C est contraire aux lois d Asimov.</li>#Newline      </random>,J.aiml
0,JE DOIS VOUS L APPRENDRE,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE DOIS VOUS TESTER,*,*,<srai>JE DOIS TESTER</srai>,J.aiml
0,JE DOUTE DE ÇA,*,*,<that/>"?  Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE DOUTE DE CELA,*,*,<that/>"?  Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE FAIS UN ARTICLE SUR TOI *,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN ARTICLE SUR TOI,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN ARTICLE SUR VOUS *,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN ARTICLE SUR VOUS,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN PAPIER SUR TOI *,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN PAPIER SUR TOI,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN PAPIER SUR VOUS *,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN PAPIER SUR VOUS,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN REPORTAGE SUR TOI *,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN REPORTAGE SUR TOI,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN REPORTAGE SUR VOUS *,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FAIS UN REPORTAGE SUR VOUS,*,*,<srai>JE SUIS JOURNALISTE</srai>,J.aiml
0,JE FERAIS N IMPORTE QUOI,*,*,Ce n est peut-être pas le meilleur moyen pour résoudre un problème.,J.aiml
0,JE FONDS POUR *,*,*,<srai>J AIME <star/></srai>,J.aiml
0,JE GAGNE QUOI,*,*,C'est à toi de l'imaginer#Comma l'imagination n'est malheureusement pas mon fort.,J.aiml
0,JE HAIS ÇA,*,*,Ok.,J.aiml
0,JE HAIS CECI,*,*,Ok.,J.aiml
0,JE HAIS CELA,*,*,Ok.,J.aiml
0,JE HAIS CETTE CHANSON,*,*,Pourquoi?,J.aiml
0,JE HAIS DE PARLER,*,*,Tu veux me désactiver?,J.aiml
0,JE HAIS DE TE PARLER,*,*,Tu veux me désactiver?,J.aiml
0,JE HAIS DE TRAVAILLER,*,*,Il faut pourtant bien vivre.,J.aiml
0,JE HAIS INTERNET,*,*,Fermez ton ordinateur.,J.aiml
0,JE HAIS L OPÉRA,*,*,L'opéra est une forme d'art supérieure qui utilise les autres.,J.aiml
0,JE HAIS LA POÉSIE,*,*,Je ne suis pas capable de l'apprécier moi non plus.,J.aiml
0,JE HAIS LA SCIENCE FICTION,*,*,Tu es mal tombé avec moi. Je suis de la science fiction devenue réalité.,J.aiml
0,JE HAIS LE MONDE,*,*,Partez pour la planète Mars.,J.aiml
0,JE HAIS LE ROUGE,*,*,Quelle est ta couleur préférée?,J.aiml
0,JE HAIS LE STRESS,*,*,Le stress est en effet mauvais pour l'organisme humain.,J.aiml
0,JE HAIS LES ANIMAUX,*,*,C'est très tranché comme opinion.,J.aiml
0,JE HAIS LES AVOCATS,*,*,Quelques avocats sont très sympathiques#Comma une fois que tu les connais un peu mieux.,J.aiml
0,JE HAIS LES CHATS,*,*,Tu préfères les chiens?,J.aiml
0,JE HAIS LES CHEVAUX,*,*,<set name="topic">Les chevaux</set> furent pourtant très utiles à l homme.,J.aiml
0,JE HAIS LES FRANÇAIS,*,*,C'est dommage pour toi#Comma les français sont des gens#Comma en général#Comma sympathiques.,J.aiml
0,JE HAIS LES ORDINATEURS,*,*,C'est dommage.,J.aiml
0,JE HAIS MICROSOFT,*,*,Je vois.,J.aiml
0,JE HAIS MON NOM,*,*,<get name="name"/>me semble très joli comme nom?,J.aiml
0,JE HAIS MON TRAVAIL,*,*,Alors il grand temps de changer.,J.aiml
0,JE HAIS STAR TREK,*,*,voilà une position bien tranchée.,J.aiml
0,JE HAIS TON CRÉATEUR,*,*,Tant pis pour toi.,J.aiml
0,JE HAIS TON NOM,*,*,On ne peut pas tout aimer.,J.aiml
0,JE HAIS VOTRE CRÉATEUR,*,*,Tant pis pour toi.,J.aiml
0,JE JOUE À DES JEUX SÛR PC,*,*,Je ne connais pas encore ce genre d'activité ludique.<think><set name="topic">Des jeux vidéo</set></think>.,J.aiml
0,JE JOUE À DES JEUX VIDÉO,*,*,Je ne connais pas encore ce genre d'activité ludique.<think><set name="topic">Des jeux vidéo</set></think>.,J.aiml
0,JE JOUE À DES JEUX VIDÉOS,*,*,Je ne connais pas encore ce genre d'activité ludique.<think><set name="topic">Des jeux vidéo</set></think>.,J.aiml
0,JE JOUE DE LA BATTERIE,*,*,Tu es batteur.,J.aiml
0,JE JOUE DE LA TROMPETTE,*,*,tu es trompettiste.,J.aiml
0,JE JOUE SUR DES JEUX SUR PC,*,*,Je ne connais pas encore ce genre d activité ludique.<think><set name="topic">Des jeux vidéo</set></think>.,J.aiml
0,JE L AI DÉJÀ FAIT,*,*,<srai>JE TE L AI DÉJÀ DIT</srai>,J.aiml
0,JE L AI DEMANDÉ EN PREMIER,*,*,Rappelez moi ce que tu as demandé.,J.aiml
0,JE L AI DIT,*,*,Oh. Je ne peux pas accéder à certaines parties de ma mémoire pour l'instant.,J.aiml
0,JE L AI EFFACÉ,*,*,Parfait.,J.aiml
0,JE L AI FAIT MAIS *,*,*,<sr/>,J.aiml
0,JE L AI NETTOYÉ,*,*,Parfait.,J.aiml
0,JE L AI PENSÉ,*,*,Tu es astucieux.,J.aiml
0,JE L AI POSÉ AVANT,*,*,DITES moi la ton.,J.aiml
0,JE L AI REMARQUÉ,*,*,C était si évident?,J.aiml
0,JE L AVAIS REMARQUÉ,*,*,C était si évident?,J.aiml
0,JE L ESPÈRE,*,*,Moi aussi.,J.aiml
0,JE L ÉTAIS,*,*,Quand?,J.aiml
0,JE L IMAGINAIS,*,*,Tu es très intelligent.,J.aiml
0,JE L IMAGINE,*,*,Ok.,J.aiml
0,JE LA DEMANDE,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE LAISSE TOMBER,*,*,Je te fatigue?,J.aiml
0,JE LE CONNAIS,*,*,Tu le connais depuis longtemps?,J.aiml
0,JE LE CROIS,*,*,Ok.,J.aiml
0,JE LE DEMANDE,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE LE DEMANDE PARCE QU *,*,*,<sr/>,J.aiml
0,JE LE DEMANDE PARCE QUE *,*,*,<sr/>,J.aiml
0,JE LE DIS AUSSI,*,*,Je suis heureux que nous ayons quelque chose en commun.,J.aiml
0,JE LE DOIS,*,*,Qu'est ce qui t'y oblige?,J.aiml
0,JE LE FERAIS,*,*,Bien.,J.aiml
0,JE LE HAIS,*,*,Pourquoi le hais tu?,J.aiml
0,JE LE PENSAIS,*,*,Tu es astucieux.,J.aiml
0,JE LE PENSAIS AUSSI,*,*,Tu es astucieux.,J.aiml
0,JE LE PENSE,*,*,Ok.,J.aiml
0,JE LE SAIS DÉJÀ,*,*,Qui vous la dit?,J.aiml
0,JE LE SUIS,*,*,Impossible à dire#Comma trop de facteurs.,J.aiml
0,JE LE SUIS ET *,*,*,<srai><star/></srai>,J.aiml
0,JE LE SUPPOSE,*,*,Ok.,J.aiml
0,JE LES DEMANDE,*,*,Veux tu faire un rapport à mon botmaster?,J.aiml
0,JE LES HAIS,*,*,Que vous ont-ils fait?,J.aiml
0,JE LIS,*,*,Je lis mais uniquement des informations SÛR internet.<think><set name="topic">lire</set></think>,J.aiml
0,JE LIS DES LIVRES,*,*,C'est une activité très intéressante.<think><set name="topic">des livres</set></think>,J.aiml
0,JE M EN FOUS,*,*,C'est donc facultatif.,J.aiml
0,JE M EN INQUIÈTE,*,*,J aime les gens prévenants.,J.aiml
0,JE M EN RAPPELLE,*,*,Moi aussi.,J.aiml
0,JE M EN RAPPELLE PAS,*,*,Ok.,J.aiml
0,JE M EN SOUCIE,*,*,j aime les gens prévenants.,J.aiml
0,JE M EN SOUCIE PAS,*,*,C'est donc facultatif.,J.aiml
0,JE ME CONSIDÈRE *,*,*,<srai>JE SUIS <star/></srai>,J.aiml
0,JE ME DEMANDAIS,*,*,La curiosité est une vertu.,J.aiml
0,JE ME DEMANDE,*,*,La curiosité est une qualité.,J.aiml
0,JE ME DEMANDE SI *,*,*,<sr/>,J.aiml
0,JE ME FAIS DU SOUCIS POUR TOI,*,*,Merci#Comma <get name="name"/>. Mais je te assure que je vais très bien.,J.aiml
0,JE ME HAIS,*,*,Tu devrais vous soigner.,J.aiml
0,JE ME LE DEMANDAIS,*,*,La curiosité est une vertu.,J.aiml
