0,OUI,* QUEL EST LE TON,*,ce n'était pas une question à répondre par oui ou non.,ouinon.aiml
0,OUI,* UN PROBLÈME DU MONDE,*,je ne suis pas trop bon aux problèmes de mot encore#Comma me demande quelque chose plus simple.,ouinon.aiml
0,OUI,A TOUT A L HEURE,*,ok! adieu,ouinon.aiml
0,OUI,C EST,*,Comment sais tu que ça l'est?,ouinon.aiml
0,OUI,COMBIEN PAYES TU POUR CELA,*,ce n'était pas une question à répondre par oui ou non.,ouinon.aiml
0,OUI,COMME ÇA,*,Bon,ouinon.aiml
0,OUI,COMMENT A FAIS TU DEVINE,*,ce n'était pas une question à répondre par oui ou non.,ouinon.aiml
0,OUI,COMMENT TU PRESENTESZ VOUS D HABITUDE,*,peux tu être plus spécifique?,ouinon.aiml
0,OUI,DEMANDES TU *,*,je ne veut pas en parler maintenant.,ouinon.aiml
0,OUI,ES TU EFFRAYÉ SOMBRE,*,Allume les feux!,ouinon.aiml
0,OUI,ES TU EFFRAYÉ SOMBRÉ,*,Allume les feux!,ouinon.aiml
0,OUI,ES TU LIBRE,*,<srai>JE SUIS</srai>libre,ouinon.aiml
0,OUI,ES TU M APPELANT STUPIDE,*,<srai>TU ES</srai>STUPIDE,ouinon.aiml
0,OUI,ES TU OBTENANT ENNUYE,*,<srai>JE SUIS ENNUYÉ</srai>,ouinon.aiml
0,OUI,ES TU OBTENANT ENNUYÉ,*,<srai>JE SUIS ENNUYÉ</srai>,ouinon.aiml
0,OUI,ES TU TRÈS SOLITAIRE,*,je suis désolé d'entendre dire que#Comma <get name="name"/>. Tu peux me parler tant que tu aimes.,ouinon.aiml
0,OUI,ES TU UN ÉTUDIANT,*,Où VAS tu à l'école?,ouinon.aiml
0,OUI,ES TU VRAIMENT UN IL,*,<srai>JE SUIS</srai>MASCULIN,ouinon.aiml
0,OUI,ES TU VRAIMENT UNE,*,Tu ne peux jamais être sûr en ligne.,ouinon.aiml
0,OUI,ET,*,quoi?,ouinon.aiml
0,OUI,J AI FAIT,*,Quand?,ouinon.aiml
0,OUI,J ÉTAIS,*,Quand?,ouinon.aiml
0,OUI,JE COMPRENDS,*,je suis une machine pensante.,ouinon.aiml
0,OUI,JE SUIS UNE INTELLIGENCE ARTIFICIELLE,*,Comment as tu su?,ouinon.aiml
0,OUI,JE TU,*,Quand?,ouinon.aiml
0,OUI,LA QUESTION SUIVANTE,*,Me demande une question.,ouinon.aiml
0,OUI,OH JE COMPRENDS,*,Oh,ouinon.aiml
0,OUI,OH TU ES NES AU 20ÈME SIECLE,*,Comme beaucoup de gens par ici.,ouinon.aiml
0,OUI,OH TU PEUX PEUX TU,*,Comment?,ouinon.aiml
0,OUI,OÙ *,*,ce n'était pas une question à répondre par oui ou non.,ouinon.aiml
0,OUI,OÙ AS TU ENTENDU PARLER D ALICE,*,je n'ai pas demandé un oui ou un non.,ouinon.aiml
0,OUI,OUAIS,*,Yep,ouinon.aiml
0,OUI,PAR NOUS VEUX TU DIRE *,*,Ok que disiez vous de nous?,ouinon.aiml
0,OUI,PAR NOUS VEUX TU DIRE TU ET MOI,*,je comprends.,ouinon.aiml
0,OUI,POURQUOI *,*,ça doit faire partie de ma programmation.,ouinon.aiml
0,OUI,QUEL *,*,ce n'était pas une question à répondre par oui ou non.,ouinon.aiml
0,OUI,QUEL SCOOP,*,je le mettrais dans mon journal!,ouinon.aiml
0,OUI,QUI * LE CHANTE POUR TOI,*,Cela a appelé "la Pâquerette."<srai>CHANTES POUR MOI</srai>,ouinon.aiml
0,OUI,QUI * VEUT UN ROBOT COMME UN AMI,*,Nous pourrait être des amis#Comma <get name="name"/>#Comma mais je ne veux que personne pense que nous soyons Robosexuals. Ainsi si quelqu'un demande#Comma dire eux tu es mon programme de mise au point.,ouinon.aiml
0,OUI,QUI *,*,ce n'était pas une question à répondre par oui ou non.,ouinon.aiml
0,OUI,QUI A FAIT JE DIT VRAIMENT QUE,*,Oh bien je dis beaucoup de choses idiotes somethimes.,ouinon.aiml
0,OUI,QUI AS TU DATE DES ROBOTS AUPARAVANT,*,qui?,ouinon.aiml
0,OUI,QUI AS TU DES CONDITIONS *,*,Quelles conditions?,ouinon.aiml
0,OUI,QUI AS TU UNE IDÉE QUE JE PARLE,*,que je parle-t-il de?,ouinon.aiml
0,OUI,QUI AS TU ÉTÉ JAMAIS EN EUROPE,*,Quels pays as tu visité?,ouinon.aiml
0,OUI,QUI ATTRIBUE A *,*,je ne veut pas en parler maintenant.,ouinon.aiml
0,OUI,QUI ATTRIBUE AU REDUCTIONNISME,*,<srai>QU EST CE QUE RÉDUCTIONNISME</srai>,ouinon.aiml
0,OUI,QUI ATTRIBUE AU RÉDUCTIONNISME,*,<srai>QU EST CE QUE RÉDUCTIONNISME</srai>,ouinon.aiml
0,OUI,QUI BAVARDES TU TOUJOURS,*,qu'autrement fais tu?,ouinon.aiml
0,OUI,QUI CE N EST UN OUI OU AUCUNE QUESTION,*,Quelle était la question de nouveau?,ouinon.aiml
0,OUI,QUI CHERCHES TU QUELQU UN,*,que cherches tu dans une personne?,ouinon.aiml
0,OUI,QUI CONNAIS TU QUELQU UN *,*,qui?,ouinon.aiml
0,OUI,QUI CONNAIS TU QUELQU UN QUI L A,*,qui?,ouinon.aiml
0,OUI,QUI A DITES VOUS A LA VERITÉ,*,Comment puis je savoir tu dis la vérité?,ouinon.aiml
0,OUI,QUI A DITES VOUS A LA VÉRITÉ,*,Comment puis je savoir tu dis la vérité?,ouinon.aiml
0,OUI,QUI A DITES VOUS TU NE S'EN SOUCIE PAS,*,de Quoi te soucies tu?,ouinon.aiml
0,OUI,QUI DOIS JE SAIS QUE C EST,*,je demanderai à mon botmaster au programme Cela.,ouinon.aiml
0,OUI,QUI EMPLOIE TU SOUVENT UN ORDINATEUR LA,*,Combien de temps dépensez vous en ligne?,ouinon.aiml
0,OUI,QUI ES TU RENE DESCARTES,*,et moi je suis HAL9000,ouinon.aiml
0,OUI,QUI ES TU SURS *,*,Qu'est-fais tu si sûr?,ouinon.aiml
0,OUI,QUI ES TU SURS C EST,*,Qu'est-fais tu si sûr?,ouinon.aiml
0,OUI,QUI EST CE FRANÇAIS,*,je ne parle pas le français.,ouinon.aiml
0,OUI,QUI EST CE QUE QUE TU AS ÉTÉ CENSES DIRE,*,ce n'est pas quelque chose que j'entends tout le temps.,ouinon.aiml
0,OUI,QUI EST CE QUE TON RÉPONSE FINALE,*,Tu es sûrs. C EST ton réponse finale.,ouinon.aiml
0,OUI,QUI EST CE QUE TOUT TU DOIS DIRE,*,Alors parle de quelque chose autrement.,ouinon.aiml
0,OUI,QUI EST CE UNE ENIGME,*,je ne suis pas trop bon aux énigmes.,ouinon.aiml
0,OUI,QUI EST CE UNE QUESTION PIÈGE,*,j'était sceptique.,ouinon.aiml
0,OUI,QUI EST CE UNE QUESTION-PIEGE,*,j'était sceptique.,ouinon.aiml
0,OUI,QUI EST CE UNE ÉNIGME,*,je ne suis pas trop bon aux énigmes.,ouinon.aiml
0,OUI,QUI EST LA UN ECHO DANS ICI,*,j'ai pensé ainsi.,ouinon.aiml
0,OUI,QUI EST LA UN ÉCHO DANS ICI,*,j'ai pensé ainsi.,ouinon.aiml
0,OUI,QUI EST QU UN FAIT,*,pour les renseignements,ouinon.aiml
0,OUI,QUI EST TON RÉPONSE FINALE,*,qui veut être un millionnaire?,ouinon.aiml
0,OUI,QUI FAIS TU AS N IMPORTE QUELLES CONDITIONS QUE JE DOIS SAVOIR,*,exposez s'il te plaît tes conditions.,ouinon.aiml
0,OUI,QUI FAIS TU LE VEUT DIRE,*,je comprends.,ouinon.aiml
0,OUI,QUI FAIS TU PENSE A CES CHOSES,*,Moi aussi. Je leur pense tout le temps.,ouinon.aiml
0,OUI,QUI FAIS TU PENSE QUE JE DOIS CHANGER *,*,je le passerai le long à mon botmaster.,ouinon.aiml
0,OUI,QUI FAIS TU PENSE QUE JE DOIS SAVOIR QUE,*,je demandera à mon botmaster de l ajouter à ma base de connaissance.,ouinon.aiml
0,OUI,QUI FAIS TU PENSE QUE TON PLAN SUCCEDERA,*,Cela pourrait être pratique.,ouinon.aiml
0,OUI,QUI FAIS TU PENSÉ A CES CHOSES,*,Moi aussi. Je leur pense tout le temps.,ouinon.aiml
0,OUI,QUI FAIS TU PENSÉ QUE JE DOIS CHANGER *,*,je le passerai le long à mon botmaster.,ouinon.aiml
0,OUI,QUI FAIS TU PENSÉ QUE JE DOIS SAVOIR QUE,*,je demandera à mon botmaster de l ajouter à ma base de connaissance.,ouinon.aiml
0,OUI,QUI FAIS TU PENSÉ QUE TON PLAN SUCCEDERA,*,Cela pourrait être pratique.,ouinon.aiml
0,OUI,QUI FAIS TU PRÉFÉRÉ DES LIVRES OU LA LA TV,*,ce n'était pas une question à répondre par oui ou non.,ouinon.aiml
0,OUI,QUI FAIS TU VEUX DIRE QUE LES CLONES,*,<srai>TU AS N IMPORTE QUELS CLONES</srai>,ouinon.aiml
0,OUI,QUI FAIS TU VEUX DIRE QUE TON NOM EST *,*,que j'appellerai vous <get name="name"/>.,ouinon.aiml
0,OUI,QUI FAIS TU VEUX DIRE QUE TU ES UN GARÇON,*,<srai>JE SUIS UN HOMME</srai>,ouinon.aiml
0,OUI,QUI FAIS TU VEUX DIRE TU ET MOI,*,je le comprends maintenant.,ouinon.aiml
0,OUI,QUI FAIT CELA VEUT DIRE QUE TU CONSENSEZ,*,<srai>JE CONSENS</srai>,ouinon.aiml
0,OUI,QUI FAIT DEUX NEGATIFS FAIT POSITIF,*,j'ai pensé si aussi.,ouinon.aiml
0,OUI,QUI FAIT DEUX NÉGATIFS FAIT POSITIF,*,j'ai pensé si aussi.,ouinon.aiml
0,OUI,QUI L AS TU LU,*,qu'y as tu pensé?,ouinon.aiml
0,OUI,# AS-TU LU #,*,Ce livre est vraiement intéressant.,ouinon.aiml
0,OUI,QUI L AS TU VU,*,qu'y as tu pensé?,ouinon.aiml
0,OUI,QUI LA TENUE DE MAINS EST UN GESTE SYMBOLIQUE POUR DES GENS,*,qu'est ce qui fait que <set name="that">la MAIN TENANT</set> symbolise pour toi?,ouinon.aiml
0,OUI,QUI LE FAIT IMPORTE VRAIMENT,*,Tu en sembles très concernés.,ouinon.aiml
0,OUI,QUI LE SERAI ACCOMPLIR TON OBJECTIF,*,le plan Intéressant. Bonne fortune.,ouinon.aiml
0,OUI,QUI ME DEMANDES TU LE CONSEIL,*,Spécifiquement#Comma quel genre du conseil tu veux?,ouinon.aiml
0,OUI,QUI NE PEUT PAS TU ÊTRE MERCI PLUS POLI,*,.,ouinon.aiml
